date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2019-11-19 00:00:00-05:00,196.74737920740313,196.74737920740313,195.5408729847402,196.29373168945312,16923300,0.0,0.0,0.0,192.3219436645508,187.04561645507812,194.0954535720631,191.3479052214573,89.18892673888809,2.747548350605797,2.632941403364147,0.11460694724164977,192.3219436645508,198.30867771785609,186.3352096112455,18083245.0,0.9358552627031266,0.0014769565353458525,0.0045443101391164555
2019-11-20 00:00:00-05:00,195.78218952210005,196.37096519386404,193.63943312504819,195.11619567871094,36629000,0.0,0.0,0.0,192.8011672973633,187.24072814941405,194.25249081923965,191.62703785634352,77.34622147109633,2.6254529628961336,2.6314437152705445,-0.005990752374410935,192.8011672973633,197.97910265330995,187.62323194141663,19173275.0,1.910419581422579,-0.005998846731413265,0.004962697549558718
2019-11-21 00:00:00-05:00,194.90383200797098,195.03897484215872,194.07376987470792,194.6818389892578,17883600,0.0,0.0,0.0,193.16842498779297,187.41174072265625,194.31854438385784,191.85331942806695,67.84358677883657,2.4652249557908874,2.598199963374613,-0.1329750075837257,193.16842498779297,197.7182917550636,188.61855822052235,19117530.0,0.935455574020284,-0.002226143698334293,0.0047665158611616505
2019-11-22 00:00:00-05:00,195.16444840824022,195.28028302339465,193.75525735328682,194.8073272705078,17189600,0.0,0.0,0.0,193.4671546936035,187.59855590820314,194.39374175103475,192.0721348294642,62.66445388810192,2.321606921570549,2.5428813550138005,-0.2212744334432517,193.4671546936035,197.58218758019345,189.35212180701356,18901655.0,0.9094230108421723,0.0006445813430853153,0.004554001697609365
2019-11-25 00:00:00-05:00,195.6470505361024,197.15276797950384,195.61809556433386,197.11416625976562,17752800,0.0,0.0,0.0,193.78808212280273,187.84807586669922,194.81226859853183,192.44561864806272,72.00869050655866,2.3666499504691103,2.5076350741048627,-0.14098512363575244,193.78808212280273,197.99317908020456,189.5829851654009,18848360.0,0.9418750490758878,0.011841643851796979,0.0047602826593482975
2019-11-26 00:00:00-05:00,197.23965258168107,197.74154859019393,196.95008812885607,197.4906005859375,14780600,0.0,0.0,0.0,194.20167236328126,188.0874008178711,195.22431967351733,192.8193210221199,76.79547781003588,2.4049986513974204,2.4871077895633746,-0.08210913816595422,194.20167236328126,198.132726045899,190.27061868066352,18658905.0,0.792147234792181,0.0019097274098289763,0.0042137836183413135
2019-11-27 00:00:00-05:00,198.0021709223759,198.8805110860742,197.7608696506694,198.870849609375,16963100,0.0,0.0,0.0,194.6384246826172,188.35587188720703,195.78532427903392,193.26758240815954,78.59316079543623,2.5177418708743744,2.4932346058255748,0.02450726504879963,194.6384246826172,198.6082448305265,190.6686045347079,18418845.0,0.9209643710015476,0.006988935267513652,0.004312033947481627
2019-11-29 00:00:00-05:00,198.36893107608853,198.66814226262062,197.86702036404748,197.9635467529297,9854600,0.0,0.0,0.0,195.02547073364258,188.6000326538086,196.12043542886406,193.61543162549785,69.44720280775788,2.5050038033662076,2.4955884453337016,0.009415358032506038,195.02547073364258,198.67941036768104,191.3715310996041,17571485.0,0.560829093272424,-0.0045622717367952426,0.004561178052794539
2019-12-02 00:00:00-05:00,197.97322896402787,198.04078566605966,194.7590940462361,195.9366455078125,28007000,0.0,0.0,0.0,195.22478790283202,188.84295532226562,196.0921600563946,193.78737339758558,58.65877929080718,2.3047866588090073,2.457428088028763,-0.15264142921975576,195.22478790283202,198.59642147056354,191.8531543351005,17865240.0,1.5676811506590451,-0.01023876000588575,0.005007809771903081
2019-12-03 00:00:00-05:00,193.24374944425438,194.47921098513982,192.29783769587078,194.40199279785156,31104100,0.0,0.0,0.0,195.2880096435547,189.05356384277343,195.83213432431103,193.83290076131047,49.49186816012024,1.9992335630005584,2.3657891830231224,-0.3665556200225639,195.2880096435547,198.54015418700862,192.03586510010075,18469650.0,1.6840654803962176,-0.00783239248576273,0.005226003987597625
2019-12-04 00:00:00-05:00,195.39610556777586,195.84975310299595,195.1065411177414,195.38644409179688,15300100,0.0,0.0,0.0,195.39514694213867,189.33270050048827,195.76356659623193,193.9479780467873,53.052173953005294,1.8155885494446125,2.2557490563074203,-0.44016050686280783,195.39514694213867,198.50164340652756,192.28865047774977,18482210.0,0.8278284902076104,0.005063997954840804,0.005331983172189789
2019-12-05 00:00:00-05:00,196.0813951813421,196.0813951813421,194.81697895347796,195.7725372314453,14962300,0.0,0.0,0.0,195.54330596923828,189.57882720947265,195.76494669395706,194.08313058087322,55.00008469073766,1.6818161130838405,2.1409624676627046,-0.4591463545788641,195.54330596923828,198.40341680988925,192.6831951285873,18244050.0,0.8201194361997474,0.0019760487552915595,0.005298256301329281
2019-12-06 00:00:00-05:00,197.20104107228903,198.01180977821804,197.0466047298663,197.86703491210938,16555300,0.0,0.0,0.0,195.76385498046875,189.88035705566406,196.08834488136512,194.36341979422184,57.113708271453476,1.7249250871432764,2.057754991558819,-0.3328299044155427,195.76385498046875,198.6265505286895,192.901159432248,18180195.0,0.9106227958500995,0.0106986286753179,0.005723777198784075
2019-12-09 00:00:00-05:00,197.50991861183456,198.43650723342563,196.8825264782688,196.9694061279297,13984100,0.0,0.0,0.0,195.9009162902832,190.20929962158203,196.22389276545195,194.5564558212541,53.23404807945002,1.6674369441978456,1.9796913820866244,-0.3122544378887788,195.9009162902832,198.71612731235044,193.08570526821595,18116460.0,0.7719002498280569,-0.004536525169937522,0.005817336678554592
2019-12-10 00:00:00-05:00,197.0659531679656,197.7512553723968,196.36135746268968,196.8053436279297,21799800,0.0,0.0,0.0,196.04280319213868,190.50059936523436,196.31334674429468,194.7230401050784,51.728828311348934,1.5903066392162657,1.9018144335125526,-0.31150779429628694,196.04280319213868,198.7309202364737,193.35468614780365,18699070.0,1.1658226852993223,-0.0008329339222022947,0.005808968767387772
2019-12-11 00:00:00-05:00,197.24931010916825,198.0504320903579,196.94043741517967,197.8477325439453,18780800,0.0,0.0,0.0,196.20881729125978,190.84247497558593,196.54940609808708,194.95449880663165,59.31543660482534,1.5949072914554279,1.8404330051011277,-0.24552571364569986,196.20881729125978,198.91295196779416,193.5046826147254,18899195.0,0.9937354474621802,0.005296547831477039,0.005880348454674384
2019-12-12 00:00:00-05:00,197.6450460147234,200.10632188514705,197.37478977375287,199.32449340820312,32612000,0.0,0.0,0.0,196.4462562561035,191.27604400634766,196.9763426073357,195.27820211353102,64.78199232190104,1.6981404938046865,1.8119745028418395,-0.11383400903715302,196.4462562561035,199.3715183527129,193.5209941594941,19741065.0,1.6519878740078107,0.007464128323683372,0.006059289999002359
2019-12-13 00:00:00-05:00,199.21829952972914,200.6757684574267,198.79362171515598,199.98081970214844,32519400,0.0,0.0,0.0,196.72423553466797,191.68374603271485,197.4385698526915,195.6265441602005,65.93354950890549,1.8120256924910052,1.8119847407716725,4.09517193327158e-05,196.72423553466797,199.88629604362637,193.56217502570956,20519765.0,1.5847842312034275,0.0032927528510067194,0.006056572266380544
2019-12-16 00:00:00-05:00,201.29353074953238,202.2394276434626,201.22595932174957,201.9884796142578,21296600,0.0,0.0,0.0,197.03117141723632,192.07870849609375,198.13855596985556,196.09779864212214,65.2939695100173,2.0407573277334166,1.8577392581640215,0.18301806956939504,197.03117141723632,200.9395119084527,193.12283092601996,20663200.0,1.0306535289790546,0.01003926234075636,0.006222660832856996
2019-12-17 00:00:00-05:00,202.2490839657595,202.41318180446757,201.76648138284926,202.10430908203125,15996100,0.0,0.0,0.0,197.33617477416993,192.48699035644532,198.7486718332672,196.54272534473446,64.71695688742133,2.2059464885327316,1.9273807042377638,0.2785657842949678,197.33617477416993,201.81720957699017,192.8551399713497,20544710.0,0.7785994545554549,0.0005734459113442281,0.006224256394490913
2019-12-18 00:00:00-05:00,202.27803625279896,202.81854874265855,202.04638173091882,202.25872802734375,15443300,0.0,0.0,0.0,197.63442459106446,192.95279876708983,199.28868047850975,196.96613295381414,61.723594613318014,2.322547524695608,2.006414068329333,0.3161334563662752,197.63442459106446,202.59201802621783,192.6768311559111,20470710.0,0.7544095930233978,0.0007640556800292408,0.006226749224674021
2019-12-19 00:00:00-05:00,202.34561135555182,203.59071954524396,202.32630312834033,203.52316284179688,17865900,0.0,0.0,0.0,198.05477294921874,193.40895599365234,199.94013930363084,197.451838874587,68.77474021804886,2.4883004290438464,2.1027913404722356,0.3855090885716108,198.05477294921874,203.5136360786117,192.59590981982578,19532555.0,0.9146729652111565,0.006251571078219165,0.006048564776285939
2019-12-20 00:00:00-05:00,204.48837229957562,205.12541126015188,203.9189047717252,204.34359741210938,27672600,0.0,0.0,0.0,198.53786087036133,193.85352966308594,200.61759439724293,197.9623395100563,80.90872982925411,2.6552548871866293,2.2132840498151145,0.44197083737151477,198.53786087036133,204.4325737109468,192.64314802977586,20022005.0,1.382109334205041,0.004031160674081269,0.005972803018000695
2019-12-23 00:00:00-05:00,205.06712023041268,205.21220898703623,204.7092247908799,204.88333129882812,23774700,0.458,0.0,0.0,199.04166107177736,194.2619891357422,201.27386161287143,198.47500557132938,91.57703468137419,2.7988560415420523,2.3303984481605022,0.46845759338155,199.04166107177736,205.304720836134,192.7786013074207,20351260.0,1.168217594389733,0.0026413055929042084,0.005957852325995683
2019-12-24 00:00:00-05:00,205.06711642365434,205.15416967601243,204.5254320625925,204.98973083496094,7089000,0.0,0.0,0.0,199.4354393005371,194.67296264648436,201.8455338008852,198.95757781555997,90.9463526601164,2.8879559853252204,2.441909955593446,0.4460460297317743,199.4354393005371,206.1614482124519,192.7094303886223,19818070.0,0.35770385309972164,0.0005193176792777088,0.005551724468796263
2019-12-26 00:00:00-05:00,205.31857412664334,206.81788829188804,205.2895563807177,206.7985382080078,17067500,0.0,0.0,0.0,199.9008361816406,195.07320281982422,202.60753447890409,199.53838969924593,91.92592351913181,3.06914477965816,2.567356920406389,0.5017878592517708,199.9008361816406,207.31330254015572,192.4883698231255,19932415.0,0.8562685454823211,0.008823892619787665,0.005758830744570391
2019-12-27 00:00:00-05:00,207.52406105981675,207.54341114832965,206.07311437700147,206.62448120117188,18134100,0.0,0.0,0.0,200.28851776123048,195.47922882080078,203.2255262823299,200.06328536836804,88.99497214295421,3.1622409139618526,2.686333719117482,0.4759071948443707,200.28851776123048,208.26384435831278,192.31319116414818,19990965.0,0.9071147891059786,-0.0008416742610668493,0.005690560806225196
2019-12-30 00:00:00-05:00,206.51807128509688,206.6438247167413,204.2545980742521,205.270263671875,21815500,0.0,0.0,0.0,200.65385360717772,195.84832489013672,203.54010126533683,200.4489874664977,85.51767183800956,3.0911137988391317,2.767289735061812,0.32382406377731954,200.65385360717772,208.84718349499317,192.46052371936227,20589010.0,1.0595701298896838,-0.006554003288595789,0.005825966610210886
2019-12-31 00:00:00-05:00,204.61245187283706,205.80222373998234,204.29324190657087,205.65713500976562,18170900,0.0,0.0,0.0,201.1398780822754,196.2610641479492,203.86579876447973,200.83477617486378,87.16635166736073,3.031022589615958,2.8200363059726414,0.2109862836433165,201.1398780822754,209.30819925647393,192.97155690807688,20097205.0,0.9041506020364524,0.001884692555903067,0.005088145044864215
2020-01-02 00:00:00-05:00,207.38862627018815,209.09107971191406,206.9823629969923,209.09107971191406,30969400,0.0,0.0,0.0,201.87433242797852,196.70966522216796,204.6696881410081,201.4463542167844,89.31268793522544,3.223333924223681,2.9006958296228498,0.32263809460083115,201.87433242797852,210.13280217094692,193.61586268501011,20090470.0,1.5414970381479378,0.016697425557277157,0.005427754753783743
2020-01-03 00:00:00-05:00,206.32458464255043,208.42361870010782,206.3052345574706,207.17579650878906,27518900,0.0,0.0,0.0,202.46380004882812,197.14968963623048,205.05524327451286,201.8707573509,76.63550047261768,3.1844859236128684,2.9574538484208537,0.22703207519201474,202.46380004882812,210.45095311083296,194.47664698682328,20701410.0,1.3293249107186418,-0.009160042627183729,0.006121968869193663
2020-01-06 00:00:00-05:00,205.55078275974842,208.53972942317512,205.2992906449561,208.51071166992188,21655300,0.0,0.0,0.0,203.10070877075196,197.6092694091797,205.58685379688347,202.36260582045063,77.66390298989775,3.2242479764328493,3.0108126740232533,0.21343530240959607,203.10070877075196,210.8697906013669,195.33162694013703,21036060.0,1.0294370713907453,0.0064433934061221,0.006165847921472974
2020-01-07 00:00:00-05:00,208.5880927993731,209.07174168962948,207.82393404707688,208.481689453125,22139300,0.0,0.0,0.0,203.63144149780274,198.0321694946289,206.03221312861294,202.81587127598135,74.15921707465792,3.2163418526315866,3.05191850974492,0.16442334288666638,203.63144149780274,211.345182768049,195.91770022755648,21315260.0,1.038659626952709,-0.00013918813361890603,0.005941991391011229
2020-01-08 00:00:00-05:00,208.45265548611627,211.0063208376427,208.1237778086738,210.04869079589844,26397300,0.0,0.0,0.0,204.28540573120117,198.45648864746093,206.6501327697338,203.35163568624154,76.67772424910407,3.298497083492265,3.1012342244943896,0.19726285899787532,204.28540573120117,211.83703239094314,196.7337790714592,21935920.0,1.2033823974558624,0.0075162540503384,0.005785736920575289
2020-01-09 00:00:00-05:00,211.78015389313467,212.23478497809185,210.59038189367632,211.82852172851562,23547000,0.0,0.0,0.0,205.03656463623048,198.87914672851562,207.44680799416176,203.97955317234917,78.97311710726177,3.4672548218125883,3.17443834395803,0.29281647785455833,205.03656463623048,212.44269347242002,197.63043580004094,22023280.0,1.0691867877990926,0.008473420738178472,0.005815461517111224
2020-01-10 00:00:00-05:00,212.66041047315687,212.67974580058194,210.9095891949211,211.28683471679688,21898500,0.0,0.0,0.0,205.70851974487306,199.3205075073242,208.0375813361056,204.52083328794578,74.58070762291803,3.516748048159826,3.2429002847983894,0.2738477633614367,205.70851974487306,212.800355398785,198.61668409096112,22179165.0,0.9873455560657942,-0.002557195826598746,0.005965275157386732
2020-01-13 00:00:00-05:00,212.15742384793262,213.75345928093543,211.81886372103247,213.7244415283203,22756900,0.0,0.0,0.0,206.42851715087892,199.7922802734375,208.91248290413864,205.2025820478834,76.94192775962999,3.7099008562552456,3.336300399089761,0.37360045716548473,206.42851715087892,213.7126515459062,199.14438275585164,21686410.0,1.049362250367857,0.011536955507856161,0.006180261182907634
2020-01-14 00:00:00-05:00,213.61804507569545,213.97595530248654,212.55402633928807,212.88290405273438,24418100,0.0,0.0,0.0,207.0736213684082,200.24548583984375,209.5233169269995,205.77149479005854,72.58339651250948,3.751822136940973,3.4194047466600037,0.3324173902809693,207.0736213684082,214.23773566430032,199.90950707251608,21281345.0,1.1473945843178615,-0.00393748824218787,0.006401264726107943
2020-01-15 00:00:00-05:00,212.9989426758966,213.96624033996494,212.2734694278453,212.9699249267578,25742100,0.0,0.0,0.0,207.6226936340332,200.66587829589844,210.05356431157773,206.30471183815445,72.55336582000086,3.748852473423284,3.48529429201266,0.26355818141062404,207.6226936340332,214.82897242769204,200.41641484037436,21503620.0,1.1971054175994553,0.0004087734259858866,0.006215299467951857
2020-01-16 00:00:00-05:00,214.0339903369515,215.04965598839232,213.57935918592364,215.01095581054688,18805000,0.0,0.0,0.0,208.26802597045898,201.1033462524414,210.81623992680375,206.94961880011724,72.90896414223921,3.8666211266865105,3.5615596589474308,0.3050614677390797,208.26802597045898,215.70158331370897,200.834468627209,21644065.0,0.8688293996529765,0.009583657807509693,0.00637979743494959
